tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9233	Aptenodytes forsteri	103894680	0	live	PARK7	AS27_03246	parkinson protein 7	Protein DJ-1		Un							
9135	Serinus canaria	103822287	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9135	Serinus canaria	103820830	0	live	PARK7		parkinson protein 7			Un							
57068	Acanthisitta chloris	103800910	0	live	PARK7	N310_00117	parkinson protein 7	Protein DJ-1		Un							
57421	Merops nubicus	103773190	0	live	PARK7		parkinson protein 7	Protein DJ-1		Un							
328815	Manacus vitellinus	103762023	0	live	PARK7	N305_00779	parkinson protein 7	Protein DJ-1		Un							
1026970	Nannospalax galili	103751087	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
29073	Ursus maritimus	103671096	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007907177.1	482619	486429	minus	6		
29073	Ursus maritimus	103666687	0	live	PARK7		parkinson protein 7			Un	NW_007907138.1	24153780	24167476	minus	7		
85066	Corvus brachyrhynchos	103616139	0	live	PARK7	N302_09981	parkinson protein 7	Protein DJ-1		Un	NW_008238340.1	1234174	1239712	minus	6		
482537	Galeopterus variegatus	103609572	0	live	PARK7		parkinson protein 7			Un	NW_007735902.1	37302	57374	plus	8		
482537	Galeopterus variegatus	103604008	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007731022.1	137665	141361	plus	6		
9798	Equus przewalskii	103561708	0	live	PARK7		parkinson protein 7			Un	NW_007675377.1	45907	62953	plus	7		
9798	Equus przewalskii	103543445	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007680273.1	13215	24799	minus	9		
9244	Calypte anna	103537369	0	live	PARK7	N300_05957	parkinson protein 7	Protein DJ-1		Un	NW_007650252.1	2429658	2435864	plus	6		
8081	Poecilia reticulata	103466521	0	live	pddc1		Parkinson disease 7 domain containing 1			LG6	NC_024336.1	25915697	25918549	minus	7		
8081	Poecilia reticulata	103464454	0	live	park7		parkinson protein 7			LG5	NC_024335.1	6649062	6655474	plus	6		
244447	Cynoglossus semilaevis	103385637	0	live	park7		parkinson protein 7			11	NC_024317.1	289104	294064	minus	6		
244447	Cynoglossus semilaevis	103380268	0	live	pddc1		Parkinson disease 7 domain containing 1			6	NC_024312.1	12920164	12922054	minus	7		
144197	Stegastes partitus	103375982	0	live	pddc1		Parkinson disease 7 domain containing 1			Un	NW_007581373.1	58206	60758	plus	7		
144197	Stegastes partitus	103363165	0	live	park7		parkinson protein 7			Un	NW_007577745.1	1204054	1212269	plus	6		
29078	Eptesicus fuscus	103302544	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007370892.1	559427	564604	plus	7		
29078	Eptesicus fuscus	103295298	0	live	PARK7		parkinson protein 7			Un	NW_007370721.1	3825993	3840726	plus	6		
9478	Tarsius syrichta	103260864	0	live	PARK7		parkinson protein 7			Un	NW_007247470.1	102495	123049	plus	10		
9478	Tarsius syrichta	103250663	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007075053.1	1876	6413	plus	8		
60711	Chlorocebus sabaeus	103233153	0	live	PDDC1		Parkinson disease 7 domain containing 1			1	NC_023642.1	575986	583503	minus	9		
60711	Chlorocebus sabaeus	103225666	0	live	PARK7		parkinson protein 7			20	NC_023661.1	123776084	123808031	minus	9		
1230840	Orycteropus afer afer	103204154	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006921831.1	4460092	4464586	plus	7		
1230840	Orycteropus afer afer	103198423	0	live	PARK7		parkinson protein 7			Un	NW_006921681.1	3400997	3427423	plus	6		
48698	Poecilia formosa	103141291	0	live	pddc1		Parkinson disease 7 domain containing 1			Un	NW_006800020.1	1797214	1800119	minus	7		
9365	Erinaceus europaeus	103125752	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006804877.1	430078	435111	minus	6		
9365	Erinaceus europaeus	103124038	0	live	PARK7		parkinson protein 7			Un	NW_006804672.1	882384	897066	minus	6		
118797	Lipotes vexillifer	103082032	0	live	PARK7		parkinson protein 7			Un	NW_006780198.1	2388330	2404289	plus	7		
118797	Lipotes vexillifer	103078598	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006792775.1	514447	520218	minus	8		
176946	Python bivittatus	103058700	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006534179.1	184904	197449	plus	10		
176946	Python bivittatus	103055741	0	live	PARK7		parkinson protein 7			Un	NW_006532490.1	53346	65543	minus	7		
7994	Astyanax mexicanus	103040932	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
7994	Astyanax mexicanus	103030353	0	live	park7		parkinson protein 7			Un							
310752	Balaenoptera acutorostrata scammoni	103019344	0	live	PARK7		parkinson protein 7			Un	NW_006725599.1	4264700	4280969	minus	9		
310752	Balaenoptera acutorostrata scammoni	103004755	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006725687.1	24958456	24963332	plus	7		
9755	Physeter catodon	102980159	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006713665.1	266095	270674	minus	5		
74533	Panthera tigris altaica	102959550	0	live	PARK7		parkinson protein 7			Un							
74533	Panthera tigris altaica	102954700	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
8469	Chelonia mydas	102930935	0	live	PARK7	UY3_07556	parkinson protein 7	Protein DJ-1		Un	NW_006630295.1	192687	201363	minus	6		
230844	Peromyscus maniculatus bairdii	102923284	0	live	Park7		parkinson protein 7			Un	NW_006501092.1	803333	816306	plus	7		
230844	Peromyscus maniculatus bairdii	102910749	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un	NW_006501123.1	3932827	3938976	minus	8		
9402	Pteropus alecto	102884675	0	live	PARK7	PAL_GLEAN10013045	parkinson protein 7	Protein DJ-1		Un							
28737	Elephantulus edwardii	102872804	0	live	PARK7		parkinson protein 7			Un	NW_006399795.1	6584621	6622059	minus	6		
28737	Elephantulus edwardii	102859592	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006399876.1	795025	798507	minus	7		
185453	Chrysochloris asiatica	102841796	0	live	PARK7		parkinson protein 7			Un	NW_006408741.1	2984114	3026139	minus	6		
185453	Chrysochloris asiatica	102810844	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006408957.1	441129	444744	plus	7		
225400	Myotis davidii	102774693	0	live	PARK7	MDA_GLEAN10024421	parkinson protein 7	Protein DJ-1		Un							
225400	Myotis davidii	102763971	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9713	Leptonychotes weddellii	102746230	0	live	PARK7		parkinson protein 7			Un	NW_006385503.1	119589	136304	minus	7		
9713	Leptonychotes weddellii	102736700	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_006384434.1	105577	110918	plus	7		
7918	Lepisosteus oculatus	102699182	0	live	park7		parkinson protein 7			LG25	NC_023203.1	7824316	7833803	minus	7		
7918	Lepisosteus oculatus	102693127	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
30538	Vicugna pacos	102543412	0	live	PARK7		parkinson protein 7			Un							
30538	Vicugna pacos	102524861	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
246437	Tupaia chinensis	102470939	0	live	PARK7	TREES_T100008696	parkinson protein 7	60S ribosomal protein L5		Un							
13735	Pelodiscus sinensis	102460414	0	live	PARK7		parkinson protein 7			Un							
13735	Pelodiscus sinensis	102447897	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
59463	Myotis lucifugus	102441466	0	live	PARK7		parkinson protein 7			Un							
59463	Myotis lucifugus	102427322	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
89462	Bubalus bubalis	102402087	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_005783775.1	222852	227716	minus	7		
89462	Bubalus bubalis	102397062	0	live	PARK7		parkinson protein 7			Un	NW_005785703.1	592602	609478	plus	7		
38654	Alligator sinensis	102387834	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
38654	Alligator sinensis	102383069	0	live	PARK7		parkinson protein 7			Un							
7897	Latimeria chalumnae	102361342	0	live	PARK7		parkinson protein 7			Un							
7897	Latimeria chalumnae	102348258	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
59538	Pantholops hodgsonii	102315555	0	live	PARK7		parkinson protein 7			Un	NW_005805580.1	977039	996241	minus	8		
8153	Haplochromis burtoni	102295830	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
8153	Haplochromis burtoni	102294422	0	live	park7		parkinson protein 7			Un							
8083	Xiphophorus maculatus	102227669	0	live	park7		parkinson protein 7			Un							
8083	Xiphophorus maculatus	102221137	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
303518	Pundamilia nyererei	102210620	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
303518	Pundamilia nyererei	102193720	0	live	park7		parkinson protein 7			Un							
9925	Capra hircus	102182766	0	live	PDDC1		Parkinson disease 7 domain containing 1			29	NC_022321.1	47829081	47835507	plus	5		
9925	Capra hircus	102177646	0	live	PARK7		parkinson protein 7			16	NC_022308.1	42965352	42982332	minus	7		
9541	Macaca fascicularis	102131796	0	live	PDDC1		Parkinson disease 7 domain containing 1			14	NC_022285.1	594352	602437	minus	8		
181119	Pseudopodoces humilis	102112820	0	live	PARK7		parkinson protein 7			Un							
181119	Pseudopodoces humilis	102099775	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
44394	Zonotrichia albicollis	102075254	0	live	PARK7		parkinson protein 7			Un							
44394	Zonotrichia albicollis	102069557	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
345164	Falco cherrug	102047230	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
345164	Falco cherrug	102046650	0	live	PARK7		parkinson protein 7			Un							
48883	Geospiza fortis	102045424	0	live	PARK7		parkinson protein 7			Un							
48883	Geospiza fortis	102041013	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
34839	Chinchilla lanigera	102011863	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
34839	Chinchilla lanigera	102003027	0	live	Park7		parkinson protein 7			Un							
79684	Microtus ochrogaster	101999783	0	live	Park7		parkinson protein 7			10	NC_022016.1	81977100	81993085	plus	7		
79684	Microtus ochrogaster	101999251	0	live	Pddc1		Parkinson disease 7 domain containing 1			8	NC_022015.1	34121164	34127044	minus	8		
43179	Ictidomys tridecemlineatus	101974788	0	live	Park7		parkinson protein 7			Un							
43179	Ictidomys tridecemlineatus	101970319	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
8479	Chrysemys picta	101952912	0	live	PARK7		parkinson protein 7			Un	NW_007281510.1	247959	273931	minus	10		
8479	Chrysemys picta	101932133	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_007281583.1	259944	276400	plus	8		
8954	Falco peregrinus	101920065	0	live	PARK7		parkinson protein 7			Un							
8954	Falco peregrinus	101911599	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
10036	Mesocricetus auratus	101835303	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
59894	Ficedula albicollis	101819884	0	live	PDDC1		Parkinson disease 7 domain containing 1			5	NC_021677.1	9592992	9598708	minus	8		
59894	Ficedula albicollis	101810988	0	live	PARK2		parkinson protein 2, E3 ubiquitin protein ligase (parkin)			3	NC_021674.1	37175606	37757520	minus	12		
59894	Ficedula albicollis	101810201	0	live	PARK7		parkinson protein 7			21	NC_021692.1	3443688	3451268	minus	8		
8839	Anas platyrhynchos	101796524	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
8839	Anas platyrhynchos	101794503	0	live	PARK7	Anapl_09864	parkinson protein 7	Protein DJ-1		Un							
10181	Heterocephalus glaber	101706265	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
9371	Echinops telfairi	101643079	0	live	PARK7		parkinson protein 7			Un							
9371	Echinops telfairi	101638353	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
143302	Condylura cristata	101627445	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
143302	Condylura cristata	101626308	0	live	PARK7		parkinson protein 7			Un							
51337	Jaculus jaculus	101611476	0	live	Park7		parkinson protein 7			Un							
51337	Jaculus jaculus	101603766	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
10160	Octodon degus	101575205	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
10160	Octodon degus	101565275	0	live	Park7		parkinson protein 7			Un							
42254	Sorex araneus	101558451	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
42254	Sorex araneus	101546456	0	live	PARK7		parkinson protein 7			Un							
9978	Ochotona princeps	101536129	0	live	PARK7		parkinson protein 7			Un							
9978	Ochotona princeps	101521121	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
106582	Maylandia zebra	101478127	0	live	pddc1		Parkinson disease 7 domain containing 1			Un							
106582	Maylandia zebra	101464488	0	live	park7		parkinson protein 7			Un							
7213	Ceratitis capitata	101448769	0	live	Park7		parkinson protein 7	Protein DJ-1|protein deglycase DJ-1		Un							
9361	Dasypus novemcinctus	101446777	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9708	Odobenus rosmarus divergens	101380867	0	live	PARK7		parkinson protein 7			Un							
9708	Odobenus rosmarus divergens	101375950	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9739	Tursiops truncatus	101329025	0	live	PARK2		parkinson protein 2, E3 ubiquitin protein ligase (parkin)			Un	NW_004198261.1	235301	273219	minus	3		
9739	Tursiops truncatus	101326475	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_004210806.1	17648	23420	minus	8		
9739	Tursiops truncatus	101325919	0	live	PARK7		parkinson protein 7			Un	NW_004215545.1	4583	15594	minus	6		
9733	Orcinus orca	101284944	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9733	Orcinus orca	101275264	0	live	PARK7		parkinson protein 7			Un							
8090	Oryzias latipes	101158270	0	live	pddc1		Parkinson disease 7 domain containing 1			6	NC_019864.1	10845208	10848461	plus	7		
9593	Gorilla gorilla	101135675	0	live	PARK7		parkinson protein 7			1	NC_018424.1	8092620	8114883	plus	4		
9940	Ovis aries	101102104	0	live	PDDC1		Parkinson disease 7 domain containing 1			21	NC_019478.2	49256454	49259887	plus	4		
9685	Felis catus	101092868	0	live	PARK7		parkinson protein 7			C1	NC_018730.2	5493936	5510511	plus	6		
9685	Felis catus	101082778	0	live	PDDC1		Parkinson disease 7 domain containing 1			D1	NC_018732.2	114929036	114936082	plus	9		
31033	Takifugu rubripes	101065925	0	live	park7		parkinson protein 7			19	NC_018908.1	7236015	7239654	plus	6		
27679	Saimiri boliviensis	101052951	0	live	PARK7		parkinson protein 7			Un							
27679	Saimiri boliviensis	101045862	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9555	Papio anubis	101019084	0	live	PARK7		parkinson protein 7			1	NC_018152.1	10800202	10824287	plus	8		
9555	Papio anubis	101009815	0	live	PDDC1		Parkinson disease 7 domain containing 1			14	NC_018165.1	611774	619298	minus	8		
9597	Pan paniscus	100995198	0	live	PDDC1		Parkinson disease 7 domain containing 1			11	NC_027879.1	828923	839334	minus	9		
9597	Pan paniscus	100969783	0	live	PARK7		parkinson protein 7			1	NC_027868.1	7969264	7993271	plus	7		
30611	Otolemur garnettii	100949675	0	live	PARK7		parkinson protein 7			Un							
30611	Otolemur garnettii	100941643	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
9305	Sarcophilus harrisii	100923337	0	live	PARK7		parkinson protein 7			3							
9305	Sarcophilus harrisii	100922764	0	live	PDDC1		Parkinson disease 7 domain containing 1			6							
10029	Cricetulus griseus	100752248	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un	NW_003614763.1	256946	262274	minus	7		
10141	Cavia porcellus	100723185	0	live	Park7		parkinson protein 7			Un							
10141	Cavia porcellus	100717781	0	live	Pddc1		Parkinson disease 7 domain containing 1			Un							
8128	Oreochromis niloticus	100709464	0	live	park7		parkinson protein 7			Un							
8128	Oreochromis niloticus	100699269	0	live	pddc1		Parkinson disease 7 domain containing 1			LG7	NC_022205.1	37761378	37763715	plus	7		
9785	Loxodonta africana	100664838	0	live	PARK7		parkinson protein 7			Un							
9785	Loxodonta africana	100657413	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un							
61853	Nomascus leucogenys	100597974	0	live	PDDC1		Parkinson disease 7 domain containing 1			21	NC_019836.1	85591437	85601130	plus	8		
61853	Nomascus leucogenys	100590226	0	live	PARK7		parkinson protein 7			24	NC_019839.1	7922645	7973600	plus	11		
28377	Anolis carolinensis	100552437	0	live	pddc1		Parkinson disease 7 domain containing 1			1	NC_014776.1	73941000	73953432	plus	8		
28377	Anolis carolinensis	100551640	0	live	park7		parkinson protein 7			Un							
9103	Meleagris gallopavo	100544576	0	live	PARK7		parkinson protein 7			23	NC_015033.2	236181	241094	minus	6		
9103	Meleagris gallopavo	100543771	0	live	PDDC1		Parkinson disease 7 domain containing 1			5	NC_015015.2	4956431	4967445	minus	8		
9823	Sus scrofa	100511802	0	live	PDDC1		Parkinson disease 7 domain containing 1			2	NC_010444.3	189757	200078	plus	9		
9601	Pongo abelii	100447504	0	live	PARK7		parkinson protein 7			1	NC_012591.1	222488335	222512487	minus	7		
9601	Pongo abelii	100434691	0	live	PDDC1		Parkinson disease 7 domain containing 1			11	NC_012602.1	562795	570042	minus	9		
9483	Callithrix jacchus	100413204	0	live	PARK7		parkinson protein 7	protein DJ-1		7	NC_013902.1	42402130	42424427	plus	8		
9483	Callithrix jacchus	100403728	0	live	PDDC1		Parkinson disease 7 domain containing 1			11	NC_013906.1	129755067	129766555	plus	8		
9483	Callithrix jacchus	100390242	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	E3 ubiquitin-protein ligase parkin|Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		4	NC_013899.1	162088395	163607731	minus	12		
9986	Oryctolagus cuniculus	100352938	0	live	PARK7		parkinson protein 7			13	NC_013681.1	141882689	141900665	minus	8		
59729	Taeniopygia guttata	100219151	0	live	PDDC1		Parkinson disease 7 domain containing 1			5	NC_011469.1	8140072	8148915	plus	11		
9601	Pongo abelii	100172433	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		6	NC_012597.1	164925933	165106482	minus	10		
9601	Pongo abelii	100172433	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		6	NC_012597.1	165379557	165536753	minus	10		
9601	Pongo abelii	100172433	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		6	NC_012597.1	166059900	166372286	minus	10		
9796	Equus caballus	100147623	0	live	PDDC1		Parkinson disease 7 domain containing 1			12	NC_009155.2	31881067	31888532	minus	6		
9258	Ornithorhynchus anatinus	100083988	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_001745125.1	40541	63874	minus	7		
9258	Ornithorhynchus anatinus	100073498	0	live	PARK7		parkinson protein 7			Un	NW_001794001.1	279259	303409	minus	7		
9796	Equus caballus	100057832	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		31	NC_009174.2	3025982	4230512	minus	12		
9796	Equus caballus	100052123	0	live	PARK7		parkinson protein 7			2	NC_009145.2	42858626	42875462	minus	7		
13616	Monodelphis domestica	100030192	0	live	PDDC1		Parkinson disease 7 domain containing 1			Un	NW_001585965.1	12845	18992	plus	8		
13616	Monodelphis domestica	100010357	0	live	PARK7		parkinson protein 7			4	NC_008804.1	435060579	435086787	minus	9		
7719	Ciona intestinalis	100179358	0	live	LOC100179358		Parkinson disease 7 domain-containing protein 1			4	NC_020169.2	4972420	4974300	minus	6		
7668	Strongylocentrotus purpuratus	100888150	0	live	LOC100888150		Parkinson disease 7 domain-containing protein 1			Un							
37653	Octopus bimaculoides	106869176	0	live	LOC106869176	OCBIM_22008509mg	Parkinson disease 7 domain-containing protein 1-like	hypothetical protein		Un							
37621	Priapulus caudatus	106809822	0	live	LOC106809822		Parkinson disease 7 domain-containing protein 1-like			Un							
6850	Limulus polyphemus	106464493	0	live	LOC106464493		Parkinson disease 7 domain-containing protein 1-like			Un							
6850	Limulus polyphemus	106463258	0	live	LOC106463258		Parkinson disease 7 domain-containing protein 1-like			Un							
7574	Lingula anatina	106172135	0	live	LOC106172135		Parkinson disease 7 domain-containing protein 1-like			Un							
6526	Biomphalaria glabrata	106062768	0	live	LOC106062768		Parkinson disease 7 domain-containing protein 1-like			Un							
10224	Saccoglossus kowalevskii	102809328	0	live	LOC102809328		Parkinson disease 7 domain-containing protein 1-like			Un	NW_003114485.1	2721	14685	plus	5		
32507	Neolamprologus brichardi	102788149	0	live	LOC102788149		Parkinson disease 7 domain-containing protein 1-like			Un	NW_006272016.1	1012416	1014601	plus	7		
8479	Chrysemys picta	101940276	0	live	LOC101940276		Parkinson disease 7 domain-containing protein 1-like			Un	NW_007282756.1	42915	47240	plus	3		
13146	Melopsittacus undulatus	101877546	0	live	LOC101877546	PARK7	parkinson protein 7			Un							
13146	Melopsittacus undulatus	101868399	0	live	LOC101868399	PDDC1	Parkinson disease 7 domain containing 1			Un							
6500	Aplysia californica	101864196	0	live	LOC101864196		Parkinson disease 7 domain-containing protein 1-like			Un							
73337	Ceratotherium simum simum	101404706	0	live	LOC101404706	PARK7	parkinson protein 7			Un							
73337	Ceratotherium simum simum	101393342	0	live	LOC101393342	PDDC1	Parkinson disease 7 domain containing 1			Un							
127582	Trichechus manatus latirostris	101357070	0	live	LOC101357070	PARK7	parkinson protein 7			Un							
127582	Trichechus manatus latirostris	101343741	0	live	LOC101343741	PDDC1	Parkinson disease 7 domain containing 1			Un							
9593	Gorilla gorilla	101145240	0	live	LOC101145240		Parkinson disease 7 domain-containing protein 1-like			9	NC_018433.1	69662612	69666799	plus	5		
31033	Takifugu rubripes	101078161	0	live	LOC101078161		Parkinson disease 7 domain-containing protein 1-like			9	NC_018898.1	12577161	12581959	minus	14		
400682	Amphimedon queenslandica	100633945	0	live	LOC100633945		Parkinson disease 7 domain-containing protein 1-like			Un							
9646	Ailuropoda melanoleuca	100465415	0	live	PARK2	PANDA_009464	parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|hypothetical protein|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9646	Ailuropoda melanoleuca	100464462	0	live	PDDC1	PANDA_021687	Parkinson disease 7 domain containing 1	hypothetical protein		Un							
6087	Hydra vulgaris	100204024	0	live	LOC100204024		Parkinson disease 7 domain-containing protein 1-like			Un							
9541	Macaca fascicularis	102134446	0	live	PARK2	parkin	parkin RBR E3 ubiquitin protein ligase	parkin variant SV11bINS|parkinson protein 2, E3 ubiquitin protein ligase (parkin)		4	NC_022275.1	8474904	9609364	plus	11		
8090	Oryzias latipes	100049299	0	live	park7	dj-1	parkinson protein 7			5	NC_019863.1	7331201	7344007	plus	6		
9669	Mustela putorius furo	101689578	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9541	Macaca fascicularis	101865893	0	live	PARK7		parkinson protein 7			1	NC_022272.1	220342976	220367432	minus	9		
8010	Esox lucius	105017254	0	live	park7	DJ-1	parkinson protein 7			LG17	NC_025984.2	22336663	22344953	plus	6		
8030	Salmo salar	100286560	0	live	park7		parkinson disease (autosomal recessive, early onset) 7	DJ-1		ssa12	NC_027311.1	62370393	62377193	plus	6		
9925	Capra hircus	102172812	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		9	NC_022301.1	83146088	84129565	minus	12		
181119	Pseudopodoces humilis	102105199	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
44394	Zonotrichia albicollis	102067017	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
345164	Falco cherrug	102048210	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
48883	Geospiza fortis	102043879	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
34839	Chinchilla lanigera	102007700	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
79684	Microtus ochrogaster	101993464	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		LG9	NC_022034.1	8162188	9391915	plus	12		
43179	Ictidomys tridecemlineatus	101957219	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
10036	Mesocricetus auratus	101825108	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
8839	Anas platyrhynchos	101796091	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
10181	Heterocephalus glaber	101700770	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9371	Echinops telfairi	101639304	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
143302	Condylura cristata	101621619	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
10160	Octodon degus	101585890	0	live	Park2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
42254	Sorex araneus	101557307	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9361	Dasypus novemcinctus	101440790	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9708	Odobenus rosmarus divergens	101385500	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9733	Orcinus orca	101286051	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9940	Ovis aries	101113503	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		8	NC_019465.2	83560850	84770428	minus	13		
9685	Felis catus	101098228	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		B2	NC_018727.2	145382789	146738512	minus	12		
27679	Saimiri boliviensis	101029277	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		Un							
9597	Pan paniscus	100978701	0	live	PARK2		parkin RBR E3 ubiquitin protein ligase	parkinson protein 2, E3 ubiquitin protein ligase (parkin)		6	NC_027874.1	164498420	165678904	minus	11		
